doc_ids,doc_names,ID,business_name,problem_type,subcategories,business_names,query,problem_types,doc_name_1,doc_id_1,doc_content_1,score_1,doc_name_2,doc_id_2,doc_content_2,score_2,match_flag
fb0ced2c-5d84-476a-9922-8ed45eb0c464,Contact Information and Authentication for Rocket Lawyer - Subscription Cancellation,423,Rocket lawyer,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Rocket lawyer - Discontinuing a Subscription Service,Discontinuing a Subscription Service,Contact Information and Authentication for Rocket Lawyer - Subscription Cancellation,9392281e-a48c-49fd-9572-ed84df7a3d7a,Contact Information and Authentication for Rocket Lawyer - Subscription Cancellation,0.8834119170967951,Contact Information and Authentication for Rocket Money - Subscription Cancellation,69b24cf7-58ba-4d40-b458-3cab70dec08c,Contact Information and Authentication for Rocket Money - Subscription Cancellation,0.7860070559559638,1
fb0ced2c-5d84-476a-9922-8ed45eb0c464,Contact Information and Authentication for Rocket Lawyer - Subscription Cancellation,423,Rocket lawyer,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Rocket lawyer - Closure of Subscription Account,Closure of Subscription Account,Contact Information and Authentication for Rocket Lawyer - Subscription Cancellation,9392281e-a48c-49fd-9572-ed84df7a3d7a,Contact Information and Authentication for Rocket Lawyer - Subscription Cancellation,0.8803936218236547,Contact Information and Authentication for Rocket Money - Subscription Cancellation,69b24cf7-58ba-4d40-b458-3cab70dec08c,Contact Information and Authentication for Rocket Money - Subscription Cancellation,0.7812431966279607,1
f55657e5-9200-4ee1-b777-6b699a94937e,Contact Information and Authentication for Audiobooks - Subscription Cancellation,424,Audiobooks,Subscription cancellation,Subscription Cancellation,Audiobooks,Contact Information and Authentication for Audiobooks - Subscription cancellation,,Contact Information and Authentication for Audiobooks - Subscription Cancellation,8dcee385-07ee-4a31-83ee-fa0916bac2a6,Contact Information and Authentication for Audiobooks - Subscription Cancellation,0.8180999352320747,Contact Information and Authentication for All You Can Books - Subscription Cancellation,abc239eb-5054-47f3-838d-eda90f103656,Contact Information and Authentication for All You Can Books - Subscription Cancellation,0.7867262531665928,1
f55657e5-9200-4ee1-b777-6b699a94937e,Contact Information and Authentication for Audiobooks - Subscription Cancellation,424,Audiobooks,Subscription cancellation,Subscription Cancellation,Audio Books,Contact Information and Authentication for Audio Books - Subscription cancellation,,Contact Information and Authentication for All You Can Books - Subscription Cancellation,abc239eb-5054-47f3-838d-eda90f103656,Contact Information and Authentication for All You Can Books - Subscription Cancellation,0.8905980505123341,Contact Information and Authentication for Audiobooks - Subscription Cancellation,8dcee385-07ee-4a31-83ee-fa0916bac2a6,Contact Information and Authentication for Audiobooks - Subscription Cancellation,0.8603936512553305,2
f55657e5-9200-4ee1-b777-6b699a94937e,Contact Information and Authentication for Audiobooks - Subscription Cancellation,424,Audiobooks,Subscription cancellation,Subscription Cancellation,AB,Contact Information and Authentication for AB - Subscription cancellation,,Contact Information and Authentication for Keeps - Subscription Cancellation,e40b2608-f4f6-4254-ad29-8492eb8af7b9,Contact Information and Authentication for Keeps - Subscription Cancellation,0.8259240027852004,Contact Information and Authentication for eForms - Subscription Cancellation,78297816-ca5f-490d-9e72-2482d1b3133c,Contact Information and Authentication for eForms - Subscription Cancellation,0.8036546346135085,0
f55657e5-9200-4ee1-b777-6b699a94937e,Contact Information and Authentication for Audiobooks - Subscription Cancellation,424,Audiobooks,Subscription cancellation,Subscription Cancellation,A-books,Contact Information and Authentication for A-books - Subscription cancellation,,Contact Information and Authentication for All You Can Books - Subscription Cancellation,abc239eb-5054-47f3-838d-eda90f103656,Contact Information and Authentication for All You Can Books - Subscription Cancellation,0.8271514769970237,Contact Information and Authentication for Keeps - Subscription Cancellation,e40b2608-f4f6-4254-ad29-8492eb8af7b9,Contact Information and Authentication for Keeps - Subscription Cancellation,0.8154097543154712,0
f55657e5-9200-4ee1-b777-6b699a94937e,Contact Information and Authentication for Audiobooks - Subscription Cancellation,424,Audiobooks,Subscription cancellation,Subscription Cancellation,AudioB,Contact Information and Authentication for AudioB - Subscription cancellation,,Contact Information and Authentication for Audiobooks - Subscription Cancellation,8dcee385-07ee-4a31-83ee-fa0916bac2a6,Contact Information and Authentication for Audiobooks - Subscription Cancellation,0.8505405450483814,Contact Information and Authentication for Speechify - Subscription Cancellation,d1edf7c4-ccba-46cb-b6bd-4d26ccc87850,Contact Information and Authentication for Speechify - Subscription Cancellation,0.805454541208548,1
f55657e5-9200-4ee1-b777-6b699a94937e,Contact Information and Authentication for Audiobooks - Subscription Cancellation,424,Audiobooks,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Audiobooks - Termination of Membership Services,Termination of Membership Services,Contact Information and Authentication for Audiobooks - Subscription Cancellation,8dcee385-07ee-4a31-83ee-fa0916bac2a6,Contact Information and Authentication for Audiobooks - Subscription Cancellation,0.8561435178404528,Contact Information and Authentication for All You Can Books - Subscription Cancellation,abc239eb-5054-47f3-838d-eda90f103656,Contact Information and Authentication for All You Can Books - Subscription Cancellation,0.6651277518751377,1
f55657e5-9200-4ee1-b777-6b699a94937e,Contact Information and Authentication for Audiobooks - Subscription Cancellation,424,Audiobooks,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Audiobooks - Revoking Subscription Agreement,Revoking Subscription Agreement,Contact Information and Authentication for Audiobooks - Subscription Cancellation,8dcee385-07ee-4a31-83ee-fa0916bac2a6,Contact Information and Authentication for Audiobooks - Subscription Cancellation,0.9060730323528353,Contact Information and Authentication for All You Can Books - Subscription Cancellation,abc239eb-5054-47f3-838d-eda90f103656,Contact Information and Authentication for All You Can Books - Subscription Cancellation,0.722530339546746,1
f55657e5-9200-4ee1-b777-6b699a94937e,Contact Information and Authentication for Audiobooks - Subscription Cancellation,424,Audiobooks,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Audiobooks - Discontinuation of Recurring Payment Plan,Discontinuation of Recurring Payment Plan,Contact Information and Authentication for Audiobooks - Subscription Cancellation,8dcee385-07ee-4a31-83ee-fa0916bac2a6,Contact Information and Authentication for Audiobooks - Subscription Cancellation,0.8335163637852245,Contact Information and Authentication for Audible - Subscription Pause,597fda3d-464a-46fa-8f47-b69c699997a9,Contact Information and Authentication for Audible - Subscription Pause,0.6638267268469467,1
f55657e5-9200-4ee1-b777-6b699a94937e,Contact Information and Authentication for Audiobooks - Subscription Cancellation,424,Audiobooks,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Audiobooks - Ending Periodic Subscription,Ending Periodic Subscription,Contact Information and Authentication for Audiobooks - Subscription Cancellation,8dcee385-07ee-4a31-83ee-fa0916bac2a6,Contact Information and Authentication for Audiobooks - Subscription Cancellation,0.8913581860123245,Contact Information and Authentication for Audible - Subscription Pause,597fda3d-464a-46fa-8f47-b69c699997a9,Contact Information and Authentication for Audible - Subscription Pause,0.7201794365903701,1
f55657e5-9200-4ee1-b777-6b699a94937e,Contact Information and Authentication for Audiobooks - Subscription Cancellation,424,Audiobooks,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Audiobooks - Ceasing Membership Enrollment,Ceasing Membership Enrollment,Contact Information and Authentication for Audiobooks - Subscription Cancellation,8dcee385-07ee-4a31-83ee-fa0916bac2a6,Contact Information and Authentication for Audiobooks - Subscription Cancellation,0.8322091740869118,Contact Information and Authentication for Audible - Subscription Pause,597fda3d-464a-46fa-8f47-b69c699997a9,Contact Information and Authentication for Audible - Subscription Pause,0.6737879850245541,1
9f39f49f-512e-4fc8-8315-030816001d9d,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,353,Architectural digest,Subscription cancellation,Subscription Cancellation,Architectural Digest,Contact Information and Authentication for Architectural Digest - Subscription cancellation,,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,91c8c4bc-7eda-41a5-823d-baafdae9f01d,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,0.8908939381648164,Contact Information and Authentication for Conde Nast - Subscription Cancellation,58a6f7cb-102a-4624-b0fd-7605d1f7762b,Contact Information and Authentication for Conde Nast - Subscription Cancellation,0.7120958483783099,1
9f39f49f-512e-4fc8-8315-030816001d9d,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,353,Architectural digest,Subscription cancellation,Subscription Cancellation,AD,Contact Information and Authentication for AD - Subscription cancellation,,Contact Information and Authentication for Keeps - Subscription Cancellation,e40b2608-f4f6-4254-ad29-8492eb8af7b9,Contact Information and Authentication for Keeps - Subscription Cancellation,0.8197292377434264,Contact Information and Authentication for IdentityIQ - Subscription Cancellation,c67ede69-e712-4ecd-a603-95696d15bfb5,Contact Information and Authentication for IdentityIQ - Subscription Cancellation,0.8024640982036961,0
9f39f49f-512e-4fc8-8315-030816001d9d,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,353,Architectural digest,Subscription cancellation,Subscription Cancellation,ArchDigest,Contact Information and Authentication for ArchDigest - Subscription cancellation,,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,91c8c4bc-7eda-41a5-823d-baafdae9f01d,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,0.8427282456886248,Contact Information and Authentication for Vogue - Subscription Cancellation,aa6b67f0-5228-4d43-8410-4899d28463c8,Contact Information and Authentication for Vogue - Subscription Cancellation,0.8009298368132346,1
9f39f49f-512e-4fc8-8315-030816001d9d,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,353,Architectural digest,Subscription cancellation,Subscription Cancellation,A-Digest,Contact Information and Authentication for A-Digest - Subscription cancellation,,Contact Information and Authentication for Keeps - Subscription Cancellation,e40b2608-f4f6-4254-ad29-8492eb8af7b9,Contact Information and Authentication for Keeps - Subscription Cancellation,0.7902086914709467,Contact Information and Authentication for eForms - Subscription Cancellation,78297816-ca5f-490d-9e72-2482d1b3133c,Contact Information and Authentication for eForms - Subscription Cancellation,0.7673902836346274,0
9f39f49f-512e-4fc8-8315-030816001d9d,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,353,Architectural digest,Subscription cancellation,Subscription Cancellation,ArchitecturalDig,Contact Information and Authentication for ArchitecturalDig - Subscription cancellation,,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,91c8c4bc-7eda-41a5-823d-baafdae9f01d,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,0.7860024846644573,Contact Information and Authentication for Keeps - Subscription Cancellation,e40b2608-f4f6-4254-ad29-8492eb8af7b9,Contact Information and Authentication for Keeps - Subscription Cancellation,0.7648838777551936,1
9f39f49f-512e-4fc8-8315-030816001d9d,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,353,Architectural digest,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Architectural digest - Termination of Subscription Service,Termination of Subscription Service,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,91c8c4bc-7eda-41a5-823d-baafdae9f01d,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,0.8898141891558797,Contact Information and Authentication for Vogue - Subscription Cancellation,aa6b67f0-5228-4d43-8410-4899d28463c8,Contact Information and Authentication for Vogue - Subscription Cancellation,0.7101430525242968,1
9f39f49f-512e-4fc8-8315-030816001d9d,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,353,Architectural digest,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Architectural digest - Ending Membership Plan,Ending Membership Plan,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,91c8c4bc-7eda-41a5-823d-baafdae9f01d,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,0.8255031048156911,Contact Information and Authentication for Vogue - Subscription Cancellation,aa6b67f0-5228-4d43-8410-4899d28463c8,Contact Information and Authentication for Vogue - Subscription Cancellation,0.6265921444715623,1
9f39f49f-512e-4fc8-8315-030816001d9d,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,353,Architectural digest,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Architectural digest - Cease of Subscription Pact,Cease of Subscription Pact,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,91c8c4bc-7eda-41a5-823d-baafdae9f01d,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,0.8757272194795329,Contact Information and Authentication for Vogue - Subscription Cancellation,aa6b67f0-5228-4d43-8410-4899d28463c8,Contact Information and Authentication for Vogue - Subscription Cancellation,0.6982481931656689,1
9f39f49f-512e-4fc8-8315-030816001d9d,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,353,Architectural digest,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Architectural digest - Halting Regular Subscription,Halting Regular Subscription,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,91c8c4bc-7eda-41a5-823d-baafdae9f01d,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,0.8691350353144875,Contact Information and Authentication for Vogue - Subscription Cancellation,aa6b67f0-5228-4d43-8410-4899d28463c8,Contact Information and Authentication for Vogue - Subscription Cancellation,0.6925556518467165,1
9f39f49f-512e-4fc8-8315-030816001d9d,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,353,Architectural digest,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Architectural digest - Discontinuing Periodic Membership,Discontinuing Periodic Membership,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,91c8c4bc-7eda-41a5-823d-baafdae9f01d,Contact Information and Authentication for Architectural Digest - Subscription Cancellation,0.8082942646046672,Contact Information and Authentication for Vogue - Subscription Cancellation,aa6b67f0-5228-4d43-8410-4899d28463c8,Contact Information and Authentication for Vogue - Subscription Cancellation,0.6146065443451489,1
183f8f9b-fb03-43bb-9b8c-abadb9497075,Contact Information and Authentication for Billie - Subscription Cancellation,367,Billie,Subscription cancellation,Subscription Cancellation,Billie Billie Inc Billy Billi Bill E,Contact Information and Authentication for Billie Billie Inc Billy Billi Bill E - Subscription cancellation,,Contact Information and Authentication for Billie - Subscription Cancellation,35dff0c7-1578-48c9-8b35-4d815f8ac830,Contact Information and Authentication for Billie - Subscription Cancellation,0.9258592188153111,Contact Information and Authentication for Spotify - Subscription Cancellation,48705e23-7572-4e83-aafa-237d579d5e8b,Contact Information and Authentication for Spotify - Subscription Cancellation,0.7002476477793595,1
183f8f9b-fb03-43bb-9b8c-abadb9497075,Contact Information and Authentication for Billie - Subscription Cancellation,367,Billie,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Billie - Terminating Membership,Terminating Membership,Contact Information and Authentication for Billie - Subscription Cancellation,35dff0c7-1578-48c9-8b35-4d815f8ac830,Contact Information and Authentication for Billie - Subscription Cancellation,0.8485700145395204,Contact Information and Authentication for Ollie - Subscription Cancellation,0f9e8bff-fc16-4cc0-8073-a2ed4fec009d,Contact Information and Authentication for Ollie - Subscription Cancellation,0.6001183672641236,1
183f8f9b-fb03-43bb-9b8c-abadb9497075,Contact Information and Authentication for Billie - Subscription Cancellation,367,Billie,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Billie - Ending Subscription Service,Ending Subscription Service,Contact Information and Authentication for Billie - Subscription Cancellation,35dff0c7-1578-48c9-8b35-4d815f8ac830,Contact Information and Authentication for Billie - Subscription Cancellation,0.9337528826953513,Contact Information and Authentication for Keeps - Subscription Cancellation,e40b2608-f4f6-4254-ad29-8492eb8af7b9,Contact Information and Authentication for Keeps - Subscription Cancellation,0.704945519127558,1
183f8f9b-fb03-43bb-9b8c-abadb9497075,Contact Information and Authentication for Billie - Subscription Cancellation,367,Billie,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Billie - Discontinuing Subscription Plan,Discontinuing Subscription Plan,Contact Information and Authentication for Billie - Subscription Cancellation,35dff0c7-1578-48c9-8b35-4d815f8ac830,Contact Information and Authentication for Billie - Subscription Cancellation,0.9193692277230793,Contact Information and Authentication for Keeps - Subscription Cancellation,e40b2608-f4f6-4254-ad29-8492eb8af7b9,Contact Information and Authentication for Keeps - Subscription Cancellation,0.6936529690550911,1
183f8f9b-fb03-43bb-9b8c-abadb9497075,Contact Information and Authentication for Billie - Subscription Cancellation,367,Billie,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Billie - Cancellation of Subscription Enrollment,Cancellation of Subscription Enrollment,Contact Information and Authentication for Billie - Subscription Cancellation,35dff0c7-1578-48c9-8b35-4d815f8ac830,Contact Information and Authentication for Billie - Subscription Cancellation,0.9633064448833466,Contact Information and Authentication for Keeps - Subscription Cancellation,e40b2608-f4f6-4254-ad29-8492eb8af7b9,Contact Information and Authentication for Keeps - Subscription Cancellation,0.7435108080660058,1
183f8f9b-fb03-43bb-9b8c-abadb9497075,Contact Information and Authentication for Billie - Subscription Cancellation,367,Billie,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Billie - Ceasing Subscription Agreement,Ceasing Subscription Agreement,Contact Information and Authentication for Billie - Subscription Cancellation,35dff0c7-1578-48c9-8b35-4d815f8ac830,Contact Information and Authentication for Billie - Subscription Cancellation,0.9165055558418159,Contact Information and Authentication for Keeps - Subscription Cancellation,e40b2608-f4f6-4254-ad29-8492eb8af7b9,Contact Information and Authentication for Keeps - Subscription Cancellation,0.6988470663487447,1
e43d963e-ac51-4150-9c53-a7deda4ad769,General solution for Factor Meals - subscription cancellation,77,Factor meals,Subscription cancellation,Subscription Cancellation,Factor,General solution for Factor - Subscription cancellation,,General solution for Spectrum - subscription cancellation,bc5fd826-46b3-43af-9f7b-059f3cdd47f5,General solution for Spectrum - subscription cancellation,0.7086812177597382,General solution for Factor Meals - subscription cancellation,96b31c67-71fc-48f5-b31f-03f0f0815938,General solution for Factor Meals - subscription cancellation,0.6803489497087742,2
e43d963e-ac51-4150-9c53-a7deda4ad769,General solution for Factor Meals - subscription cancellation,77,Factor meals,Subscription cancellation,Subscription Cancellation,Factor Meals,General solution for Factor Meals - Subscription cancellation,,General solution for Factor Meals - subscription cancellation,96b31c67-71fc-48f5-b31f-03f0f0815938,General solution for Factor Meals - subscription cancellation,0.7866017869373438,Contact Information and Authentication for Factor Meals - Subscription Cancellation,99a33cbd-cef3-4cda-9e5e-634aeba956b8,Contact Information and Authentication for Factor Meals - Subscription Cancellation,0.6162252510059034,1
e43d963e-ac51-4150-9c53-a7deda4ad769,General solution for Factor Meals - subscription cancellation,77,Factor meals,Subscription cancellation,Subscription Cancellation,FactorM,General solution for FactorM - Subscription cancellation,,General solution for Factor Meals - subscription cancellation,96b31c67-71fc-48f5-b31f-03f0f0815938,General solution for Factor Meals - subscription cancellation,0.756599375868458,General solution for Spectrum - subscription cancellation,bc5fd826-46b3-43af-9f7b-059f3cdd47f5,General solution for Spectrum - subscription cancellation,0.7241939498183032,1
e43d963e-ac51-4150-9c53-a7deda4ad769,General solution for Factor Meals - subscription cancellation,77,Factor meals,Subscription cancellation,Subscription Cancellation,FactorMeal Company,General solution for FactorMeal Company - Subscription cancellation,,General solution for Factor Meals - subscription cancellation,96b31c67-71fc-48f5-b31f-03f0f0815938,General solution for Factor Meals - subscription cancellation,0.8405467737967866,General solution for Spectrum - subscription cancellation,bc5fd826-46b3-43af-9f7b-059f3cdd47f5,General solution for Spectrum - subscription cancellation,0.7153238909310367,1
e43d963e-ac51-4150-9c53-a7deda4ad769,General solution for Factor Meals - subscription cancellation,77,Factor meals,Subscription cancellation,Subscription Cancellation,Factors Meal Services,General solution for Factors Meal Services - Subscription cancellation,,General solution for Factor Meals - subscription cancellation,96b31c67-71fc-48f5-b31f-03f0f0815938,General solution for Factor Meals - subscription cancellation,0.8510178853249459,Contact Information and Authentication for Factor Meals - Subscription Cancellation,99a33cbd-cef3-4cda-9e5e-634aeba956b8,Contact Information and Authentication for Factor Meals - Subscription Cancellation,0.5703329736159584,1
e43d963e-ac51-4150-9c53-a7deda4ad769,General solution for Factor Meals - subscription cancellation,77,Factor meals,Subscription cancellation,Subscription Cancellation,,General solution for Factor meals - Termination of subscription,Termination of subscription,General solution for Factor Meals - subscription cancellation,96b31c67-71fc-48f5-b31f-03f0f0815938,General solution for Factor Meals - subscription cancellation,0.902278743962434,Contact Information and Authentication for Factor Meals - Subscription Cancellation,99a33cbd-cef3-4cda-9e5e-634aeba956b8,Contact Information and Authentication for Factor Meals - Subscription Cancellation,0.4943317481976227,1
e43d963e-ac51-4150-9c53-a7deda4ad769,General solution for Factor Meals - subscription cancellation,77,Factor meals,Subscription cancellation,Subscription Cancellation,,General solution for Factor meals - Ending subscription service,Ending subscription service,General solution for Factor Meals - subscription cancellation,96b31c67-71fc-48f5-b31f-03f0f0815938,General solution for Factor Meals - subscription cancellation,0.890673093612573,Contact Information and Authentication for Factor Meals - Subscription Cancellation,99a33cbd-cef3-4cda-9e5e-634aeba956b8,Contact Information and Authentication for Factor Meals - Subscription Cancellation,0.48499770037291845,1
e43d963e-ac51-4150-9c53-a7deda4ad769,General solution for Factor Meals - subscription cancellation,77,Factor meals,Subscription cancellation,Subscription Cancellation,,General solution for Factor meals - Discontinuation of membership,Discontinuation of membership,General solution for Factor Meals - subscription cancellation,96b31c67-71fc-48f5-b31f-03f0f0815938,General solution for Factor Meals - subscription cancellation,0.8192271209305231,Contact Information and Authentication for Factor Meals - Subscription Cancellation,99a33cbd-cef3-4cda-9e5e-634aeba956b8,Contact Information and Authentication for Factor Meals - Subscription Cancellation,0.456406160801357,1
e43d963e-ac51-4150-9c53-a7deda4ad769,General solution for Factor Meals - subscription cancellation,77,Factor meals,Subscription cancellation,Subscription Cancellation,,General solution for Factor meals - Ceasing subscription plans,Ceasing subscription plans,General solution for Factor Meals - subscription cancellation,96b31c67-71fc-48f5-b31f-03f0f0815938,General solution for Factor Meals - subscription cancellation,0.884169815595529,Contact Information and Authentication for Factor Meals - Subscription Cancellation,99a33cbd-cef3-4cda-9e5e-634aeba956b8,Contact Information and Authentication for Factor Meals - Subscription Cancellation,0.4579193912769711,1
e43d963e-ac51-4150-9c53-a7deda4ad769,General solution for Factor Meals - subscription cancellation,77,Factor meals,Subscription cancellation,Subscription Cancellation,,General solution for Factor meals - Halting subscription renewals,Halting subscription renewals,General solution for Factor Meals - subscription cancellation,96b31c67-71fc-48f5-b31f-03f0f0815938,General solution for Factor Meals - subscription cancellation,0.8853139962268541,Contact Information and Authentication for Factor Meals - Subscription Cancellation,99a33cbd-cef3-4cda-9e5e-634aeba956b8,Contact Information and Authentication for Factor Meals - Subscription Cancellation,0.466117150622569,1
cdbe7e71-931e-41c8-8f6a-ac6f7d399518,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,352,Vanity fair,Subscription cancellation,Subscription Cancellation,Vanity Fair,Contact Information and Authentication for Vanity Fair - Subscription cancellation,,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,2b354795-59b1-4aeb-85f3-9def98450413,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,0.8908939381648164,Contact Information and Authentication for Vogue - Subscription Cancellation,aa6b67f0-5228-4d43-8410-4899d28463c8,Contact Information and Authentication for Vogue - Subscription Cancellation,0.7839074903654533,1
cdbe7e71-931e-41c8-8f6a-ac6f7d399518,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,352,Vanity fair,Subscription cancellation,Subscription Cancellation,VanityFair,Contact Information and Authentication for VanityFair - Subscription cancellation,,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,2b354795-59b1-4aeb-85f3-9def98450413,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,0.8866650013494423,Contact Information and Authentication for Vogue - Subscription Cancellation,aa6b67f0-5228-4d43-8410-4899d28463c8,Contact Information and Authentication for Vogue - Subscription Cancellation,0.8443380689617689,1
cdbe7e71-931e-41c8-8f6a-ac6f7d399518,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,352,Vanity fair,Subscription cancellation,Subscription Cancellation,VF,Contact Information and Authentication for VF - Subscription cancellation,,Contact Information and Authentication for eForms - Subscription Cancellation,78297816-ca5f-490d-9e72-2482d1b3133c,Contact Information and Authentication for eForms - Subscription Cancellation,0.8030550395325137,Contact Information and Authentication for Keeps - Subscription Cancellation,e40b2608-f4f6-4254-ad29-8492eb8af7b9,Contact Information and Authentication for Keeps - Subscription Cancellation,0.7987726480783184,0
cdbe7e71-931e-41c8-8f6a-ac6f7d399518,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,352,Vanity fair,Subscription cancellation,Subscription Cancellation,Vanity fair company,Contact Information and Authentication for Vanity fair company - Subscription cancellation,,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,2b354795-59b1-4aeb-85f3-9def98450413,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,0.9187140382238883,Contact Information and Authentication for Vogue - Subscription Cancellation,aa6b67f0-5228-4d43-8410-4899d28463c8,Contact Information and Authentication for Vogue - Subscription Cancellation,0.7898676562966362,1
cdbe7e71-931e-41c8-8f6a-ac6f7d399518,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,352,Vanity fair,Subscription cancellation,Subscription Cancellation,Vfc,Contact Information and Authentication for Vfc - Subscription cancellation,,Contact Information and Authentication for Keeps - Subscription Cancellation,e40b2608-f4f6-4254-ad29-8492eb8af7b9,Contact Information and Authentication for Keeps - Subscription Cancellation,0.792304374527149,Contact Information and Authentication for eForms - Subscription Cancellation,78297816-ca5f-490d-9e72-2482d1b3133c,Contact Information and Authentication for eForms - Subscription Cancellation,0.7887450893370009,0
cdbe7e71-931e-41c8-8f6a-ac6f7d399518,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,352,Vanity fair,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Vanity fair - Termination of Subscription,Termination of Subscription,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,2b354795-59b1-4aeb-85f3-9def98450413,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,0.8932601576581021,Contact Information and Authentication for Vogue - Subscription Cancellation,aa6b67f0-5228-4d43-8410-4899d28463c8,Contact Information and Authentication for Vogue - Subscription Cancellation,0.769408844894141,1
cdbe7e71-931e-41c8-8f6a-ac6f7d399518,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,352,Vanity fair,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Vanity fair - Ending a Subscription Plan,Ending a Subscription Plan,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,2b354795-59b1-4aeb-85f3-9def98450413,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,0.8859762466642125,Contact Information and Authentication for Vogue - Subscription Cancellation,aa6b67f0-5228-4d43-8410-4899d28463c8,Contact Information and Authentication for Vogue - Subscription Cancellation,0.7684328338755141,1
cdbe7e71-931e-41c8-8f6a-ac6f7d399518,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,352,Vanity fair,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Vanity fair - Ceasing Membership Services,Ceasing Membership Services,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,2b354795-59b1-4aeb-85f3-9def98450413,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,0.8193309185798789,Contact Information and Authentication for Vogue - Subscription Cancellation,aa6b67f0-5228-4d43-8410-4899d28463c8,Contact Information and Authentication for Vogue - Subscription Cancellation,0.6792377201732247,1
cdbe7e71-931e-41c8-8f6a-ac6f7d399518,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,352,Vanity fair,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Vanity fair - Discontinuing Subscription Services,Discontinuing Subscription Services,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,2b354795-59b1-4aeb-85f3-9def98450413,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,0.8905027958266827,Contact Information and Authentication for Vogue - Subscription Cancellation,aa6b67f0-5228-4d43-8410-4899d28463c8,Contact Information and Authentication for Vogue - Subscription Cancellation,0.7650405528505118,1
